audio_id	user_id	audio_name	artist_name	count
8	2fa26169-bc0f-411d-9b49-05a7feb14e35	Fearless	minhartist	42
8	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Fearless	minhartist	47
8	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Fearless	minhartist	14
8	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Fearless	minhartist	10
8	fd705857-b301-44c9-b24c-496c8339ff70	Fearless	minhartist	92
8	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Fearless	minhartist	23
8	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Fearless	minhartist	20
8	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Fearless	minhartist	31
8	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Fearless	minhartist	21
8	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Fearless	minhartist	25
8	2fa26169-bc0f-411d-9b49-05a7feb14e35	Fearless	minhartist	14
8	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Fearless	minhartist	65
8	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Fearless	minhartist	54
8	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Fearless	minhartist	94
8	48e0ba21-dca9-4437-8bea-935371a8e178	Fearless	minhartist	20
8	2fa26169-bc0f-411d-9b49-05a7feb14e35	Fearless	minhartist	7
8	fd705857-b301-44c9-b24c-496c8339ff70	Fearless	minhartist	77
8	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Fearless	minhartist	96
8	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Fearless	minhartist	1
8	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Fearless	minhartist	95
8	32725917-b821-48d6-97c6-16b123b905bd	Fearless	minhartist	2
8	f80ccdf9-c952-408c-b94f-5b5e18addb31	Fearless	minhartist	87
9	67ccf3ac-3fef-44d4-921b-a6362884ee23	Speak to Me	minhartist	92
9	2fa26169-bc0f-411d-9b49-05a7feb14e35	Speak to Me	minhartist	95
9	67ccf3ac-3fef-44d4-921b-a6362884ee23	Speak to Me	minhartist	14
9	48e0ba21-dca9-4437-8bea-935371a8e178	Speak to Me	minhartist	56
9	67ccf3ac-3fef-44d4-921b-a6362884ee23	Speak to Me	minhartist	72
9	2fa26169-bc0f-411d-9b49-05a7feb14e35	Speak to Me	minhartist	5
9	fd705857-b301-44c9-b24c-496c8339ff70	Speak to Me	minhartist	8
9	f80ccdf9-c952-408c-b94f-5b5e18addb31	Speak to Me	minhartist	37
9	fd705857-b301-44c9-b24c-496c8339ff70	Speak to Me	minhartist	5
9	32725917-b821-48d6-97c6-16b123b905bd	Speak to Me	minhartist	9
9	2fa26169-bc0f-411d-9b49-05a7feb14e35	Speak to Me	minhartist	88
9	67ccf3ac-3fef-44d4-921b-a6362884ee23	Speak to Me	minhartist	89
9	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Speak to Me	minhartist	9
9	2fa26169-bc0f-411d-9b49-05a7feb14e35	Speak to Me	minhartist	79
9	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Speak to Me	minhartist	32
9	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Speak to Me	minhartist	3
9	32725917-b821-48d6-97c6-16b123b905bd	Speak to Me	minhartist	34
9	fd705857-b301-44c9-b24c-496c8339ff70	Speak to Me	minhartist	2
9	67ccf3ac-3fef-44d4-921b-a6362884ee23	Speak to Me	minhartist	25
9	32725917-b821-48d6-97c6-16b123b905bd	Speak to Me	minhartist	51
9	32725917-b821-48d6-97c6-16b123b905bd	Speak to Me	minhartist	83
9	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Speak to Me	minhartist	86
9	f80ccdf9-c952-408c-b94f-5b5e18addb31	Speak to Me	minhartist	24
9	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Speak to Me	minhartist	97
9	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Speak to Me	minhartist	25
9	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Speak to Me	minhartist	95
9	48e0ba21-dca9-4437-8bea-935371a8e178	Speak to Me	minhartist	38
9	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Speak to Me	minhartist	99
9	32725917-b821-48d6-97c6-16b123b905bd	Speak to Me	minhartist	42
9	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Speak to Me	minhartist	72
9	48e0ba21-dca9-4437-8bea-935371a8e178	Speak to Me	minhartist	87
9	f80ccdf9-c952-408c-b94f-5b5e18addb31	Speak to Me	minhartist	12
9	f80ccdf9-c952-408c-b94f-5b5e18addb31	Speak to Me	minhartist	59
9	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Speak to Me	minhartist	94
9	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Speak to Me	minhartist	1
9	67ccf3ac-3fef-44d4-921b-a6362884ee23	Speak to Me	minhartist	6
9	48e0ba21-dca9-4437-8bea-935371a8e178	Speak to Me	minhartist	18
9	48e0ba21-dca9-4437-8bea-935371a8e178	Speak to Me	minhartist	78
9	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Speak to Me	minhartist	47
9	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Speak to Me	minhartist	93
9	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Speak to Me	minhartist	18
9	f80ccdf9-c952-408c-b94f-5b5e18addb31	Speak to Me	minhartist	16
9	32725917-b821-48d6-97c6-16b123b905bd	Speak to Me	minhartist	80
9	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Speak to Me	minhartist	42
9	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Speak to Me	minhartist	4
10	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Time	minhartist	72
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	70
10	fd705857-b301-44c9-b24c-496c8339ff70	Time	minhartist	98
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	59
10	fd705857-b301-44c9-b24c-496c8339ff70	Time	minhartist	7
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	99
10	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Time	minhartist	45
10	fd705857-b301-44c9-b24c-496c8339ff70	Time	minhartist	31
10	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Time	minhartist	85
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	51
10	f80ccdf9-c952-408c-b94f-5b5e18addb31	Time	minhartist	96
10	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Time	minhartist	94
10	2fa26169-bc0f-411d-9b49-05a7feb14e35	Time	minhartist	49
10	fd705857-b301-44c9-b24c-496c8339ff70	Time	minhartist	26
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	1
10	48e0ba21-dca9-4437-8bea-935371a8e178	Time	minhartist	31
10	67ccf3ac-3fef-44d4-921b-a6362884ee23	Time	minhartist	9
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	83
10	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Time	minhartist	88
10	67ccf3ac-3fef-44d4-921b-a6362884ee23	Time	minhartist	92
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	87
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	62
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	30
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	63
10	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Time	minhartist	75
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	17
10	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Time	minhartist	58
10	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Time	minhartist	66
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	3
10	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Time	minhartist	48
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	68
10	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Time	minhartist	51
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	46
10	32725917-b821-48d6-97c6-16b123b905bd	Time	minhartist	3
10	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Time	minhartist	58
10	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Time	minhartist	88
10	48e0ba21-dca9-4437-8bea-935371a8e178	Time	minhartist	82
10	2fa26169-bc0f-411d-9b49-05a7feb14e35	Time	minhartist	50
10	fd705857-b301-44c9-b24c-496c8339ff70	Time	minhartist	25
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	51
10	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Time	minhartist	20
10	2fa26169-bc0f-411d-9b49-05a7feb14e35	Time	minhartist	39
10	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Time	minhartist	90
10	2fa26169-bc0f-411d-9b49-05a7feb14e35	Time	minhartist	32
10	fd705857-b301-44c9-b24c-496c8339ff70	Time	minhartist	8
10	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Time	minhartist	13
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	1
11	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Back in Black	minhartist	64
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	54
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	19
11	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Back in Black	minhartist	49
11	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Back in Black	minhartist	4
11	2fa26169-bc0f-411d-9b49-05a7feb14e35	Back in Black	minhartist	100
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	38
11	67ccf3ac-3fef-44d4-921b-a6362884ee23	Back in Black	minhartist	4
11	48e0ba21-dca9-4437-8bea-935371a8e178	Back in Black	minhartist	44
11	f80ccdf9-c952-408c-b94f-5b5e18addb31	Back in Black	minhartist	62
11	32725917-b821-48d6-97c6-16b123b905bd	Back in Black	minhartist	80
11	32725917-b821-48d6-97c6-16b123b905bd	Back in Black	minhartist	94
11	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Back in Black	minhartist	34
11	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Back in Black	minhartist	41
11	f80ccdf9-c952-408c-b94f-5b5e18addb31	Back in Black	minhartist	48
11	f80ccdf9-c952-408c-b94f-5b5e18addb31	Back in Black	minhartist	66
11	32725917-b821-48d6-97c6-16b123b905bd	Back in Black	minhartist	27
11	67ccf3ac-3fef-44d4-921b-a6362884ee23	Back in Black	minhartist	36
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	23
11	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Back in Black	minhartist	31
11	67ccf3ac-3fef-44d4-921b-a6362884ee23	Back in Black	minhartist	9
11	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Back in Black	minhartist	7
11	2fa26169-bc0f-411d-9b49-05a7feb14e35	Back in Black	minhartist	44
11	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Back in Black	minhartist	91
11	2fa26169-bc0f-411d-9b49-05a7feb14e35	Back in Black	minhartist	24
11	48e0ba21-dca9-4437-8bea-935371a8e178	Back in Black	minhartist	2
11	32725917-b821-48d6-97c6-16b123b905bd	Back in Black	minhartist	86
11	67ccf3ac-3fef-44d4-921b-a6362884ee23	Back in Black	minhartist	45
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	30
11	2fa26169-bc0f-411d-9b49-05a7feb14e35	Back in Black	minhartist	76
11	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Back in Black	minhartist	64
11	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Back in Black	minhartist	18
11	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Back in Black	minhartist	2
11	2fa26169-bc0f-411d-9b49-05a7feb14e35	Back in Black	minhartist	96
11	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Back in Black	minhartist	97
11	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Back in Black	minhartist	68
11	48e0ba21-dca9-4437-8bea-935371a8e178	Back in Black	minhartist	8
11	48e0ba21-dca9-4437-8bea-935371a8e178	Back in Black	minhartist	21
11	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Back in Black	minhartist	92
11	fd705857-b301-44c9-b24c-496c8339ff70	Back in Black	minhartist	9
11	67ccf3ac-3fef-44d4-921b-a6362884ee23	Back in Black	minhartist	22
11	48e0ba21-dca9-4437-8bea-935371a8e178	Back in Black	minhartist	47
11	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Back in Black	minhartist	79
11	67ccf3ac-3fef-44d4-921b-a6362884ee23	Back in Black	minhartist	87
11	2fa26169-bc0f-411d-9b49-05a7feb14e35	Back in Black	minhartist	91
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	59
12	67ccf3ac-3fef-44d4-921b-a6362884ee23	Shoot to thrill	minhartist	75
12	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Shoot to thrill	minhartist	62
12	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Shoot to thrill	minhartist	11
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	83
12	48e0ba21-dca9-4437-8bea-935371a8e178	Shoot to thrill	minhartist	6
12	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Shoot to thrill	minhartist	76
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	18
12	32725917-b821-48d6-97c6-16b123b905bd	Shoot to thrill	minhartist	47
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	44
12	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Shoot to thrill	minhartist	11
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	3
12	48e0ba21-dca9-4437-8bea-935371a8e178	Shoot to thrill	minhartist	6
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	89
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	4
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	89
12	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Shoot to thrill	minhartist	75
12	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Shoot to thrill	minhartist	66
12	32725917-b821-48d6-97c6-16b123b905bd	Shoot to thrill	minhartist	90
12	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Shoot to thrill	minhartist	54
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	90
12	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Shoot to thrill	minhartist	53
12	fd705857-b301-44c9-b24c-496c8339ff70	Shoot to thrill	minhartist	42
12	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Shoot to thrill	minhartist	63
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	99
12	fd705857-b301-44c9-b24c-496c8339ff70	Shoot to thrill	minhartist	4
12	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Shoot to thrill	minhartist	99
12	fd705857-b301-44c9-b24c-496c8339ff70	Shoot to thrill	minhartist	5
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	6
12	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Shoot to thrill	minhartist	14
12	32725917-b821-48d6-97c6-16b123b905bd	Shoot to thrill	minhartist	61
12	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Shoot to thrill	minhartist	93
12	fd705857-b301-44c9-b24c-496c8339ff70	Shoot to thrill	minhartist	15
12	48e0ba21-dca9-4437-8bea-935371a8e178	Shoot to thrill	minhartist	46
12	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Shoot to thrill	minhartist	18
12	f80ccdf9-c952-408c-b94f-5b5e18addb31	Shoot to thrill	minhartist	42
12	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Shoot to thrill	minhartist	33
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	29
12	67ccf3ac-3fef-44d4-921b-a6362884ee23	Shoot to thrill	minhartist	20
12	67ccf3ac-3fef-44d4-921b-a6362884ee23	Shoot to thrill	minhartist	80
12	48e0ba21-dca9-4437-8bea-935371a8e178	Shoot to thrill	minhartist	5
12	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Shoot to thrill	minhartist	90
12	2fa26169-bc0f-411d-9b49-05a7feb14e35	Shoot to thrill	minhartist	13
12	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Shoot to thrill	minhartist	65
12	fd705857-b301-44c9-b24c-496c8339ff70	Shoot to thrill	minhartist	10
12	67ccf3ac-3fef-44d4-921b-a6362884ee23	Shoot to thrill	minhartist	3
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	55
13	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest1	minhartist	42
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	39
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	88
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	4
13	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest1	minhartist	48
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	77
13	fd705857-b301-44c9-b24c-496c8339ff70	nhactest1	minhartist	9
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	84
13	2fa26169-bc0f-411d-9b49-05a7feb14e35	nhactest1	minhartist	87
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	95
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	4
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	1
13	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest1	minhartist	8
13	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest1	minhartist	46
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	25
13	32725917-b821-48d6-97c6-16b123b905bd	nhactest1	minhartist	48
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	2
13	fd705857-b301-44c9-b24c-496c8339ff70	nhactest1	minhartist	80
13	32725917-b821-48d6-97c6-16b123b905bd	nhactest1	minhartist	82
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	90
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	39
13	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest1	minhartist	36
13	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest1	minhartist	91
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	91
13	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest1	minhartist	29
13	f80ccdf9-c952-408c-b94f-5b5e18addb31	nhactest1	minhartist	14
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	1
13	32725917-b821-48d6-97c6-16b123b905bd	nhactest1	minhartist	90
13	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest1	minhartist	86
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	90
13	fd705857-b301-44c9-b24c-496c8339ff70	nhactest1	minhartist	25
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	43
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	81
13	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest1	minhartist	84
13	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest1	minhartist	9
13	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest1	minhartist	53
13	f80ccdf9-c952-408c-b94f-5b5e18addb31	nhactest1	minhartist	80
13	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest1	minhartist	83
13	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest1	minhartist	71
13	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest1	minhartist	53
13	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest1	minhartist	65
13	f80ccdf9-c952-408c-b94f-5b5e18addb31	nhactest1	minhartist	53
13	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest1	minhartist	1
13	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest1	minhartist	6
13	f80ccdf9-c952-408c-b94f-5b5e18addb31	nhactest1	minhartist	64
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	56
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	18
14	32725917-b821-48d6-97c6-16b123b905bd	nhactest2	minhartist	57
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	1
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	12
14	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest2	minhartist	62
14	fd705857-b301-44c9-b24c-496c8339ff70	nhactest2	minhartist	33
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	14
14	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest2	minhartist	90
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	97
14	fd705857-b301-44c9-b24c-496c8339ff70	nhactest2	minhartist	81
14	fbe1519f-caf6-488b-bc3b-86eaad4534ad	nhactest2	minhartist	3
14	2fa26169-bc0f-411d-9b49-05a7feb14e35	nhactest2	minhartist	1
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	49
14	7b6f8e1f-af45-47c7-8ea2-575a6165904f	nhactest2	minhartist	29
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	8
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	80
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	75
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	33
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	84
14	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest2	minhartist	87
14	f80ccdf9-c952-408c-b94f-5b5e18addb31	nhactest2	minhartist	30
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	32
14	fd705857-b301-44c9-b24c-496c8339ff70	nhactest2	minhartist	29
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	63
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	18
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	59
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	66
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	30
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	50
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	24
14	fd705857-b301-44c9-b24c-496c8339ff70	nhactest2	minhartist	13
14	fd705857-b301-44c9-b24c-496c8339ff70	nhactest2	minhartist	13
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	22
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	19
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	53
14	48e0ba21-dca9-4437-8bea-935371a8e178	nhactest2	minhartist	67
14	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	nhactest2	minhartist	17
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	48
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	28
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	89
14	67ccf3ac-3fef-44d4-921b-a6362884ee23	nhactest2	minhartist	54
14	a582937b-f5a4-45cb-be6a-51ee41bcdc84	nhactest2	minhartist	71
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	87
14	f80ccdf9-c952-408c-b94f-5b5e18addb31	nhactest2	minhartist	72
14	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	nhactest2	minhartist	13
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	16
16	a582937b-f5a4-45cb-be6a-51ee41bcdc84	3 Lần Phải Khóc	Bray	5
16	a582937b-f5a4-45cb-be6a-51ee41bcdc84	3 Lần Phải Khóc	Bray	79
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	38
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	43
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	92
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	7
16	32725917-b821-48d6-97c6-16b123b905bd	3 Lần Phải Khóc	Bray	3
16	f80ccdf9-c952-408c-b94f-5b5e18addb31	3 Lần Phải Khóc	Bray	65
16	7b6f8e1f-af45-47c7-8ea2-575a6165904f	3 Lần Phải Khóc	Bray	5
16	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	3 Lần Phải Khóc	Bray	22
16	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	3 Lần Phải Khóc	Bray	7
16	7b6f8e1f-af45-47c7-8ea2-575a6165904f	3 Lần Phải Khóc	Bray	98
16	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	3 Lần Phải Khóc	Bray	11
16	32725917-b821-48d6-97c6-16b123b905bd	3 Lần Phải Khóc	Bray	74
16	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	3 Lần Phải Khóc	Bray	42
16	fbe1519f-caf6-488b-bc3b-86eaad4534ad	3 Lần Phải Khóc	Bray	69
16	48e0ba21-dca9-4437-8bea-935371a8e178	3 Lần Phải Khóc	Bray	17
16	67ccf3ac-3fef-44d4-921b-a6362884ee23	3 Lần Phải Khóc	Bray	82
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	87
16	f80ccdf9-c952-408c-b94f-5b5e18addb31	3 Lần Phải Khóc	Bray	57
16	fd705857-b301-44c9-b24c-496c8339ff70	3 Lần Phải Khóc	Bray	11
16	fd705857-b301-44c9-b24c-496c8339ff70	3 Lần Phải Khóc	Bray	44
16	2fa26169-bc0f-411d-9b49-05a7feb14e35	3 Lần Phải Khóc	Bray	25
16	32725917-b821-48d6-97c6-16b123b905bd	3 Lần Phải Khóc	Bray	100
16	32725917-b821-48d6-97c6-16b123b905bd	3 Lần Phải Khóc	Bray	15
16	a582937b-f5a4-45cb-be6a-51ee41bcdc84	3 Lần Phải Khóc	Bray	27
16	67ccf3ac-3fef-44d4-921b-a6362884ee23	3 Lần Phải Khóc	Bray	32
16	7b6f8e1f-af45-47c7-8ea2-575a6165904f	3 Lần Phải Khóc	Bray	97
16	a582937b-f5a4-45cb-be6a-51ee41bcdc84	3 Lần Phải Khóc	Bray	36
16	48e0ba21-dca9-4437-8bea-935371a8e178	3 Lần Phải Khóc	Bray	82
